Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
BoneCancellous    ,  4.2230e+10,   1.1182e+1,   6.0226e+0,   7.9033e-1,   2.7125e-3,   1.2425e-3,
BoneCancellous    ,  4.2240e+10,   1.1184e+1,   6.0218e+0,   7.9034e-1,   2.7120e-3,   1.2422e-3,
BoneCancellous    ,  4.2250e+10,   1.1185e+1,   6.0211e+0,   7.9034e-1,   2.7116e-3,   1.2420e-3,
BoneCancellous    ,  4.2260e+10,   1.1186e+1,   6.0203e+0,   7.9035e-1,   2.7111e-3,   1.2418e-3,
BoneCancellous    ,  4.2270e+10,   1.1188e+1,   6.0196e+0,   7.9035e-1,   2.7106e-3,   1.2416e-3,
BoneCancellous    ,  4.2280e+10,   1.1189e+1,   6.0189e+0,   7.9036e-1,   2.7101e-3,   1.2414e-3,
BoneCancellous    ,  4.2290e+10,   1.1190e+1,   6.0181e+0,   7.9036e-1,   2.7096e-3,   1.2411e-3,
BoneCancellous    ,  4.2300e+10,   1.1192e+1,   6.0174e+0,   7.9037e-1,   2.7092e-3,   1.2409e-3,
BoneCancellous    ,  4.2310e+10,   1.1193e+1,   6.0166e+0,   7.9037e-1,   2.7087e-3,   1.2407e-3,
BoneCancellous    ,  4.2320e+10,   1.1194e+1,   6.0159e+0,   7.9037e-1,   2.7082e-3,   1.2405e-3,
BoneCancellous    ,  4.2330e+10,   1.1196e+1,   6.0152e+0,   7.9038e-1,   2.7077e-3,   1.2402e-3,
BoneCancellous    ,  4.2340e+10,   1.1197e+1,   6.0144e+0,   7.9038e-1,   2.7073e-3,   1.2400e-3,
BoneCancellous    ,  4.2350e+10,   1.1198e+1,   6.0137e+0,   7.9039e-1,   2.7068e-3,   1.2398e-3,
BoneCancellous    ,  4.2360e+10,   1.1200e+1,   6.0130e+0,   7.9039e-1,   2.7063e-3,   1.2396e-3,
BoneCancellous    ,  4.2370e+10,   1.1201e+1,   6.0122e+0,   7.9040e-1,   2.7058e-3,   1.2393e-3,
BoneCancellous    ,  4.2380e+10,   1.1202e+1,   6.0115e+0,   7.9040e-1,   2.7054e-3,   1.2391e-3,
BoneCancellous    ,  4.2390e+10,   1.1204e+1,   6.0107e+0,   7.9041e-1,   2.7049e-3,   1.2389e-3,
BoneCancellous    ,  4.2400e+10,   1.1205e+1,   6.0100e+0,   7.9041e-1,   2.7044e-3,   1.2387e-3,
BoneCancellous    ,  4.2410e+10,   1.1206e+1,   6.0093e+0,   7.9041e-1,   2.7039e-3,   1.2385e-3,
BoneCancellous    ,  4.2420e+10,   1.1208e+1,   6.0085e+0,   7.9042e-1,   2.7035e-3,   1.2382e-3,
BoneCancellous    ,  4.2430e+10,   1.1209e+1,   6.0078e+0,   7.9042e-1,   2.7030e-3,   1.2380e-3,
BoneCancellous    ,  4.2440e+10,   1.1210e+1,   6.0071e+0,   7.9043e-1,   2.7025e-3,   1.2378e-3,
BoneCancellous    ,  4.2450e+10,   1.1212e+1,   6.0063e+0,   7.9043e-1,   2.7021e-3,   1.2376e-3,
BoneCancellous    ,  4.2460e+10,   1.1213e+1,   6.0056e+0,   7.9044e-1,   2.7016e-3,   1.2373e-3,
BoneCancellous    ,  4.2470e+10,   1.1214e+1,   6.0049e+0,   7.9044e-1,   2.7011e-3,   1.2371e-3,
BoneCancellous    ,  4.2480e+10,   1.1216e+1,   6.0041e+0,   7.9044e-1,   2.7006e-3,   1.2369e-3,
BoneCancellous    ,  4.2490e+10,   1.1217e+1,   6.0034e+0,   7.9045e-1,   2.7002e-3,   1.2367e-3,
BoneCancellous    ,  4.2500e+10,   1.1218e+1,   6.0027e+0,   7.9045e-1,   2.6997e-3,   1.2365e-3,
BoneCancellous    ,  4.2510e+10,   1.1220e+1,   6.0019e+0,   7.9046e-1,   2.6992e-3,   1.2362e-3,
BoneCancellous    ,  4.2520e+10,   1.1221e+1,   6.0012e+0,   7.9046e-1,   2.6987e-3,   1.2360e-3,
BoneCancellous    ,  4.2530e+10,   1.1222e+1,   6.0005e+0,   7.9046e-1,   2.6983e-3,   1.2358e-3,
BoneCancellous    ,  4.2540e+10,   1.1224e+1,   5.9997e+0,   7.9047e-1,   2.6978e-3,   1.2356e-3,
BoneCancellous    ,  4.2550e+10,   1.1225e+1,   5.9990e+0,   7.9047e-1,   2.6973e-3,   1.2354e-3,
BoneCancellous    ,  4.2560e+10,   1.1226e+1,   5.9983e+0,   7.9048e-1,   2.6969e-3,   1.2351e-3,
BoneCancellous    ,  4.2570e+10,   1.1228e+1,   5.9976e+0,   7.9048e-1,   2.6964e-3,   1.2349e-3,
BoneCancellous    ,  4.2580e+10,   1.1229e+1,   5.9968e+0,   7.9049e-1,   2.6959e-3,   1.2347e-3,
BoneCancellous    ,  4.2590e+10,   1.1230e+1,   5.9961e+0,   7.9049e-1,   2.6955e-3,   1.2345e-3,
BoneCancellous    ,  4.2600e+10,   1.1232e+1,   5.9954e+0,   7.9049e-1,   2.6950e-3,   1.2343e-3,
BoneCancellous    ,  4.2610e+10,   1.1233e+1,   5.9946e+0,   7.9050e-1,   2.6945e-3,   1.2340e-3,
BoneCancellous    ,  4.2620e+10,   1.1234e+1,   5.9939e+0,   7.9050e-1,   2.6940e-3,   1.2338e-3,
BoneCancellous    ,  4.2630e+10,   1.1236e+1,   5.9932e+0,   7.9051e-1,   2.6936e-3,   1.2336e-3,
BoneCancellous    ,  4.2640e+10,   1.1237e+1,   5.9924e+0,   7.9051e-1,   2.6931e-3,   1.2334e-3,
BoneCancellous    ,  4.2650e+10,   1.1238e+1,   5.9917e+0,   7.9051e-1,   2.6926e-3,   1.2332e-3,
BoneCancellous    ,  4.2660e+10,   1.1240e+1,   5.9910e+0,   7.9052e-1,   2.6922e-3,   1.2329e-3,
BoneCancellous    ,  4.2670e+10,   1.1241e+1,   5.9903e+0,   7.9052e-1,   2.6917e-3,   1.2327e-3,
BoneCancellous    ,  4.2680e+10,   1.1242e+1,   5.9895e+0,   7.9052e-1,   2.6912e-3,   1.2325e-3,
BoneCancellous    ,  4.2690e+10,   1.1244e+1,   5.9888e+0,   7.9053e-1,   2.6908e-3,   1.2323e-3,
BoneCancellous    ,  4.2700e+10,   1.1245e+1,   5.9881e+0,   7.9053e-1,   2.6903e-3,   1.2321e-3,
BoneCancellous    ,  4.2710e+10,   1.1246e+1,   5.9874e+0,   7.9054e-1,   2.6898e-3,   1.2318e-3,
BoneCancellous    ,  4.2720e+10,   1.1248e+1,   5.9866e+0,   7.9054e-1,   2.6894e-3,   1.2316e-3,
BoneCancellous    ,  4.2730e+10,   1.1249e+1,   5.9859e+0,   7.9054e-1,   2.6889e-3,   1.2314e-3,
BoneCancellous    ,  4.2740e+10,   1.1250e+1,   5.9852e+0,   7.9055e-1,   2.6884e-3,   1.2312e-3,
BoneCancellous    ,  4.2750e+10,   1.1251e+1,   5.9845e+0,   7.9055e-1,   2.6879e-3,   1.2310e-3,
BoneCancellous    ,  4.2760e+10,   1.1253e+1,   5.9837e+0,   7.9055e-1,   2.6875e-3,   1.2307e-3,
BoneCancellous    ,  4.2770e+10,   1.1254e+1,   5.9830e+0,   7.9056e-1,   2.6870e-3,   1.2305e-3,
BoneCancellous    ,  4.2780e+10,   1.1255e+1,   5.9823e+0,   7.9056e-1,   2.6865e-3,   1.2303e-3,
BoneCancellous    ,  4.2790e+10,   1.1257e+1,   5.9816e+0,   7.9057e-1,   2.6861e-3,   1.2301e-3,
BoneCancellous    ,  4.2800e+10,   1.1258e+1,   5.9808e+0,   7.9057e-1,   2.6856e-3,   1.2299e-3,
BoneCancellous    ,  4.2810e+10,   1.1259e+1,   5.9801e+0,   7.9057e-1,   2.6851e-3,   1.2296e-3,
BoneCancellous    ,  4.2820e+10,   1.1261e+1,   5.9794e+0,   7.9058e-1,   2.6847e-3,   1.2294e-3,
BoneCancellous    ,  4.2830e+10,   1.1262e+1,   5.9787e+0,   7.9058e-1,   2.6842e-3,   1.2292e-3,
BoneCancellous    ,  4.2840e+10,   1.1263e+1,   5.9779e+0,   7.9058e-1,   2.6837e-3,   1.2290e-3,
BoneCancellous    ,  4.2850e+10,   1.1265e+1,   5.9772e+0,   7.9059e-1,   2.6833e-3,   1.2288e-3,
BoneCancellous    ,  4.2860e+10,   1.1266e+1,   5.9765e+0,   7.9059e-1,   2.6828e-3,   1.2286e-3,
BoneCancellous    ,  4.2870e+10,   1.1267e+1,   5.9758e+0,   7.9059e-1,   2.6824e-3,   1.2283e-3,
BoneCancellous    ,  4.2880e+10,   1.1269e+1,   5.9751e+0,   7.9060e-1,   2.6819e-3,   1.2281e-3,
BoneCancellous    ,  4.2890e+10,   1.1270e+1,   5.9743e+0,   7.9060e-1,   2.6814e-3,   1.2279e-3,
BoneCancellous    ,  4.2900e+10,   1.1271e+1,   5.9736e+0,   7.9060e-1,   2.6810e-3,   1.2277e-3,
BoneCancellous    ,  4.2910e+10,   1.1273e+1,   5.9729e+0,   7.9061e-1,   2.6805e-3,   1.2275e-3,
BoneCancellous    ,  4.2920e+10,   1.1274e+1,   5.9722e+0,   7.9061e-1,   2.6800e-3,   1.2273e-3,
BoneCancellous    ,  4.2930e+10,   1.1275e+1,   5.9715e+0,   7.9062e-1,   2.6796e-3,   1.2270e-3,
BoneCancellous    ,  4.2940e+10,   1.1277e+1,   5.9707e+0,   7.9062e-1,   2.6791e-3,   1.2268e-3,
BoneCancellous    ,  4.2950e+10,   1.1278e+1,   5.9700e+0,   7.9062e-1,   2.6786e-3,   1.2266e-3,
BoneCancellous    ,  4.2960e+10,   1.1279e+1,   5.9693e+0,   7.9063e-1,   2.6782e-3,   1.2264e-3,
BoneCancellous    ,  4.2970e+10,   1.1281e+1,   5.9686e+0,   7.9063e-1,   2.6777e-3,   1.2262e-3,
BoneCancellous    ,  4.2980e+10,   1.1282e+1,   5.9679e+0,   7.9063e-1,   2.6772e-3,   1.2260e-3,
BoneCancellous    ,  4.2990e+10,   1.1283e+1,   5.9671e+0,   7.9064e-1,   2.6768e-3,   1.2257e-3,
BoneCancellous    ,  4.3000e+10,   1.1284e+1,   5.9664e+0,   7.9064e-1,   2.6763e-3,   1.2255e-3,
BoneCancellous    ,  4.3010e+10,   1.1286e+1,   5.9657e+0,   7.9064e-1,   2.6759e-3,   1.2253e-3,
BoneCancellous    ,  4.3020e+10,   1.1287e+1,   5.9650e+0,   7.9065e-1,   2.6754e-3,   1.2251e-3,
BoneCancellous    ,  4.3030e+10,   1.1288e+1,   5.9643e+0,   7.9065e-1,   2.6749e-3,   1.2249e-3,
BoneCancellous    ,  4.3040e+10,   1.1290e+1,   5.9636e+0,   7.9065e-1,   2.6745e-3,   1.2247e-3,
BoneCancellous    ,  4.3050e+10,   1.1291e+1,   5.9628e+0,   7.9065e-1,   2.6740e-3,   1.2245e-3,
BoneCancellous    ,  4.3060e+10,   1.1292e+1,   5.9621e+0,   7.9066e-1,   2.6735e-3,   1.2242e-3,
BoneCancellous    ,  4.3070e+10,   1.1294e+1,   5.9614e+0,   7.9066e-1,   2.6731e-3,   1.2240e-3,
BoneCancellous    ,  4.3080e+10,   1.1295e+1,   5.9607e+0,   7.9066e-1,   2.6726e-3,   1.2238e-3,
BoneCancellous    ,  4.3090e+10,   1.1296e+1,   5.9600e+0,   7.9067e-1,   2.6722e-3,   1.2236e-3,
BoneCancellous    ,  4.3100e+10,   1.1298e+1,   5.9593e+0,   7.9067e-1,   2.6717e-3,   1.2234e-3,
BoneCancellous    ,  4.3110e+10,   1.1299e+1,   5.9586e+0,   7.9067e-1,   2.6712e-3,   1.2232e-3,
BoneCancellous    ,  4.3120e+10,   1.1300e+1,   5.9578e+0,   7.9068e-1,   2.6708e-3,   1.2229e-3,
BoneCancellous    ,  4.3130e+10,   1.1302e+1,   5.9571e+0,   7.9068e-1,   2.6703e-3,   1.2227e-3,
BoneCancellous    ,  4.3140e+10,   1.1303e+1,   5.9564e+0,   7.9068e-1,   2.6699e-3,   1.2225e-3,
BoneCancellous    ,  4.3150e+10,   1.1304e+1,   5.9557e+0,   7.9069e-1,   2.6694e-3,   1.2223e-3,
BoneCancellous    ,  4.3160e+10,   1.1305e+1,   5.9550e+0,   7.9069e-1,   2.6689e-3,   1.2221e-3,
BoneCancellous    ,  4.3170e+10,   1.1307e+1,   5.9543e+0,   7.9069e-1,   2.6685e-3,   1.2219e-3,
BoneCancellous    ,  4.3180e+10,   1.1308e+1,   5.9536e+0,   7.9070e-1,   2.6680e-3,   1.2217e-3,
BoneCancellous    ,  4.3190e+10,   1.1309e+1,   5.9529e+0,   7.9070e-1,   2.6676e-3,   1.2214e-3,
BoneCancellous    ,  4.3200e+10,   1.1311e+1,   5.9521e+0,   7.9070e-1,   2.6671e-3,   1.2212e-3,
BoneCancellous    ,  4.3210e+10,   1.1312e+1,   5.9514e+0,   7.9070e-1,   2.6666e-3,   1.2210e-3,
BoneCancellous    ,  4.3220e+10,   1.1313e+1,   5.9507e+0,   7.9071e-1,   2.6662e-3,   1.2208e-3,
BoneCancellous    ,  4.3230e+10,   1.1315e+1,   5.9500e+0,   7.9071e-1,   2.6657e-3,   1.2206e-3,
BoneCancellous    ,  4.3240e+10,   1.1316e+1,   5.9493e+0,   7.9071e-1,   2.6653e-3,   1.2204e-3,
BoneCancellous    ,  4.3250e+10,   1.1317e+1,   5.9486e+0,   7.9072e-1,   2.6648e-3,   1.2202e-3,
BoneCancellous    ,  4.3260e+10,   1.1319e+1,   5.9479e+0,   7.9072e-1,   2.6644e-3,   1.2200e-3,
BoneCancellous    ,  4.3270e+10,   1.1320e+1,   5.9472e+0,   7.9072e-1,   2.6639e-3,   1.2197e-3,
BoneCancellous    ,  4.3280e+10,   1.1321e+1,   5.9465e+0,   7.9072e-1,   2.6634e-3,   1.2195e-3,
BoneCancellous    ,  4.3290e+10,   1.1322e+1,   5.9458e+0,   7.9073e-1,   2.6630e-3,   1.2193e-3,
BoneCancellous    ,  4.3300e+10,   1.1324e+1,   5.9450e+0,   7.9073e-1,   2.6625e-3,   1.2191e-3,
BoneCancellous    ,  4.3310e+10,   1.1325e+1,   5.9443e+0,   7.9073e-1,   2.6621e-3,   1.2189e-3,
BoneCancellous    ,  4.3320e+10,   1.1326e+1,   5.9436e+0,   7.9074e-1,   2.6616e-3,   1.2187e-3,
BoneCancellous    ,  4.3330e+10,   1.1328e+1,   5.9429e+0,   7.9074e-1,   2.6612e-3,   1.2185e-3,
BoneCancellous    ,  4.3340e+10,   1.1329e+1,   5.9422e+0,   7.9074e-1,   2.6607e-3,   1.2182e-3,
BoneCancellous    ,  4.3350e+10,   1.1330e+1,   5.9415e+0,   7.9074e-1,   2.6602e-3,   1.2180e-3,
BoneCancellous    ,  4.3360e+10,   1.1332e+1,   5.9408e+0,   7.9075e-1,   2.6598e-3,   1.2178e-3,
BoneCancellous    ,  4.3370e+10,   1.1333e+1,   5.9401e+0,   7.9075e-1,   2.6593e-3,   1.2176e-3,
BoneCancellous    ,  4.3380e+10,   1.1334e+1,   5.9394e+0,   7.9075e-1,   2.6589e-3,   1.2174e-3,
BoneCancellous    ,  4.3390e+10,   1.1335e+1,   5.9387e+0,   7.9075e-1,   2.6584e-3,   1.2172e-3,
BoneCancellous    ,  4.3400e+10,   1.1337e+1,   5.9380e+0,   7.9076e-1,   2.6580e-3,   1.2170e-3,
BoneCancellous    ,  4.3410e+10,   1.1338e+1,   5.9373e+0,   7.9076e-1,   2.6575e-3,   1.2168e-3,
BoneCancellous    ,  4.3420e+10,   1.1339e+1,   5.9366e+0,   7.9076e-1,   2.6570e-3,   1.2166e-3,
BoneCancellous    ,  4.3430e+10,   1.1341e+1,   5.9359e+0,   7.9076e-1,   2.6566e-3,   1.2163e-3,
BoneCancellous    ,  4.3440e+10,   1.1342e+1,   5.9352e+0,   7.9077e-1,   2.6561e-3,   1.2161e-3,
BoneCancellous    ,  4.3450e+10,   1.1343e+1,   5.9345e+0,   7.9077e-1,   2.6557e-3,   1.2159e-3,
BoneCancellous    ,  4.3460e+10,   1.1345e+1,   5.9337e+0,   7.9077e-1,   2.6552e-3,   1.2157e-3,
BoneCancellous    ,  4.3470e+10,   1.1346e+1,   5.9330e+0,   7.9078e-1,   2.6548e-3,   1.2155e-3,
BoneCancellous    ,  4.3480e+10,   1.1347e+1,   5.9323e+0,   7.9078e-1,   2.6543e-3,   1.2153e-3,
BoneCancellous    ,  4.3490e+10,   1.1349e+1,   5.9316e+0,   7.9078e-1,   2.6539e-3,   1.2151e-3,
BoneCancellous    ,  4.3500e+10,   1.1350e+1,   5.9309e+0,   7.9078e-1,   2.6534e-3,   1.2149e-3,
BoneCancellous    ,  4.3510e+10,   1.1351e+1,   5.9302e+0,   7.9079e-1,   2.6530e-3,   1.2147e-3,
BoneCancellous    ,  4.3520e+10,   1.1352e+1,   5.9295e+0,   7.9079e-1,   2.6525e-3,   1.2144e-3,
BoneCancellous    ,  4.3530e+10,   1.1354e+1,   5.9288e+0,   7.9079e-1,   2.6521e-3,   1.2142e-3,
BoneCancellous    ,  4.3540e+10,   1.1355e+1,   5.9281e+0,   7.9079e-1,   2.6516e-3,   1.2140e-3,
BoneCancellous    ,  4.3550e+10,   1.1356e+1,   5.9274e+0,   7.9079e-1,   2.6511e-3,   1.2138e-3,
BoneCancellous    ,  4.3560e+10,   1.1358e+1,   5.9267e+0,   7.9080e-1,   2.6507e-3,   1.2136e-3,
BoneCancellous    ,  4.3570e+10,   1.1359e+1,   5.9260e+0,   7.9080e-1,   2.6502e-3,   1.2134e-3,
BoneCancellous    ,  4.3580e+10,   1.1360e+1,   5.9253e+0,   7.9080e-1,   2.6498e-3,   1.2132e-3,
BoneCancellous    ,  4.3590e+10,   1.1361e+1,   5.9246e+0,   7.9080e-1,   2.6493e-3,   1.2130e-3,
BoneCancellous    ,  4.3600e+10,   1.1363e+1,   5.9239e+0,   7.9081e-1,   2.6489e-3,   1.2128e-3,
BoneCancellous    ,  4.3610e+10,   1.1364e+1,   5.9232e+0,   7.9081e-1,   2.6484e-3,   1.2126e-3,
BoneCancellous    ,  4.3620e+10,   1.1365e+1,   5.9225e+0,   7.9081e-1,   2.6480e-3,   1.2123e-3,
BoneCancellous    ,  4.3630e+10,   1.1367e+1,   5.9218e+0,   7.9081e-1,   2.6475e-3,   1.2121e-3,
BoneCancellous    ,  4.3640e+10,   1.1368e+1,   5.9211e+0,   7.9082e-1,   2.6471e-3,   1.2119e-3,
BoneCancellous    ,  4.3650e+10,   1.1369e+1,   5.9204e+0,   7.9082e-1,   2.6466e-3,   1.2117e-3,
BoneCancellous    ,  4.3660e+10,   1.1371e+1,   5.9197e+0,   7.9082e-1,   2.6462e-3,   1.2115e-3,
BoneCancellous    ,  4.3670e+10,   1.1372e+1,   5.9190e+0,   7.9082e-1,   2.6457e-3,   1.2113e-3,
BoneCancellous    ,  4.3680e+10,   1.1373e+1,   5.9183e+0,   7.9082e-1,   2.6453e-3,   1.2111e-3,
BoneCancellous    ,  4.3690e+10,   1.1374e+1,   5.9176e+0,   7.9083e-1,   2.6448e-3,   1.2109e-3,
BoneCancellous    ,  4.3700e+10,   1.1376e+1,   5.9169e+0,   7.9083e-1,   2.6444e-3,   1.2107e-3,
BoneCancellous    ,  4.3710e+10,   1.1377e+1,   5.9162e+0,   7.9083e-1,   2.6439e-3,   1.2105e-3,
BoneCancellous    ,  4.3720e+10,   1.1378e+1,   5.9155e+0,   7.9083e-1,   2.6435e-3,   1.2103e-3,
BoneCancellous    ,  4.3730e+10,   1.1380e+1,   5.9148e+0,   7.9084e-1,   2.6430e-3,   1.2100e-3,
BoneCancellous    ,  4.3740e+10,   1.1381e+1,   5.9141e+0,   7.9084e-1,   2.6426e-3,   1.2098e-3,
BoneCancellous    ,  4.3750e+10,   1.1382e+1,   5.9135e+0,   7.9084e-1,   2.6421e-3,   1.2096e-3,
BoneCancellous    ,  4.3760e+10,   1.1384e+1,   5.9128e+0,   7.9084e-1,   2.6417e-3,   1.2094e-3,
BoneCancellous    ,  4.3770e+10,   1.1385e+1,   5.9121e+0,   7.9084e-1,   2.6412e-3,   1.2092e-3,
BoneCancellous    ,  4.3780e+10,   1.1386e+1,   5.9114e+0,   7.9085e-1,   2.6408e-3,   1.2090e-3,
BoneCancellous    ,  4.3790e+10,   1.1387e+1,   5.9107e+0,   7.9085e-1,   2.6403e-3,   1.2088e-3,
BoneCancellous    ,  4.3800e+10,   1.1389e+1,   5.9100e+0,   7.9085e-1,   2.6399e-3,   1.2086e-3,
BoneCancellous    ,  4.3810e+10,   1.1390e+1,   5.9093e+0,   7.9085e-1,   2.6394e-3,   1.2084e-3,
BoneCancellous    ,  4.3820e+10,   1.1391e+1,   5.9086e+0,   7.9085e-1,   2.6390e-3,   1.2082e-3,
BoneCancellous    ,  4.3830e+10,   1.1393e+1,   5.9079e+0,   7.9086e-1,   2.6385e-3,   1.2080e-3,
BoneCancellous    ,  4.3840e+10,   1.1394e+1,   5.9072e+0,   7.9086e-1,   2.6381e-3,   1.2078e-3,
BoneCancellous    ,  4.3850e+10,   1.1395e+1,   5.9065e+0,   7.9086e-1,   2.6376e-3,   1.2076e-3,
BoneCancellous    ,  4.3860e+10,   1.1396e+1,   5.9058e+0,   7.9086e-1,   2.6372e-3,   1.2073e-3,
BoneCancellous    ,  4.3870e+10,   1.1398e+1,   5.9051e+0,   7.9086e-1,   2.6367e-3,   1.2071e-3,
BoneCancellous    ,  4.3880e+10,   1.1399e+1,   5.9044e+0,   7.9086e-1,   2.6363e-3,   1.2069e-3,
BoneCancellous    ,  4.3890e+10,   1.1400e+1,   5.9037e+0,   7.9087e-1,   2.6359e-3,   1.2067e-3,
BoneCancellous    ,  4.3900e+10,   1.1402e+1,   5.9030e+0,   7.9087e-1,   2.6354e-3,   1.2065e-3,
BoneCancellous    ,  4.3910e+10,   1.1403e+1,   5.9024e+0,   7.9087e-1,   2.6350e-3,   1.2063e-3,
BoneCancellous    ,  4.3920e+10,   1.1404e+1,   5.9017e+0,   7.9087e-1,   2.6345e-3,   1.2061e-3,
BoneCancellous    ,  4.3930e+10,   1.1405e+1,   5.9010e+0,   7.9087e-1,   2.6341e-3,   1.2059e-3,
BoneCancellous    ,  4.3940e+10,   1.1407e+1,   5.9003e+0,   7.9088e-1,   2.6336e-3,   1.2057e-3,
BoneCancellous    ,  4.3950e+10,   1.1408e+1,   5.8996e+0,   7.9088e-1,   2.6332e-3,   1.2055e-3,
BoneCancellous    ,  4.3960e+10,   1.1409e+1,   5.8989e+0,   7.9088e-1,   2.6327e-3,   1.2053e-3,
BoneCancellous    ,  4.3970e+10,   1.1411e+1,   5.8982e+0,   7.9088e-1,   2.6323e-3,   1.2051e-3,
BoneCancellous    ,  4.3980e+10,   1.1412e+1,   5.8975e+0,   7.9088e-1,   2.6318e-3,   1.2049e-3,
BoneCancellous    ,  4.3990e+10,   1.1413e+1,   5.8968e+0,   7.9088e-1,   2.6314e-3,   1.2047e-3,
BoneCancellous    ,  4.4000e+10,   1.1414e+1,   5.8961e+0,   7.9089e-1,   2.6310e-3,   1.2045e-3,
BoneCancellous    ,  4.4010e+10,   1.1416e+1,   5.8955e+0,   7.9089e-1,   2.6305e-3,   1.2043e-3,
BoneCancellous    ,  4.4020e+10,   1.1417e+1,   5.8948e+0,   7.9089e-1,   2.6301e-3,   1.2040e-3,
BoneCancellous    ,  4.4030e+10,   1.1418e+1,   5.8941e+0,   7.9089e-1,   2.6296e-3,   1.2038e-3,
BoneCancellous    ,  4.4040e+10,   1.1420e+1,   5.8934e+0,   7.9089e-1,   2.6292e-3,   1.2036e-3,
BoneCancellous    ,  4.4050e+10,   1.1421e+1,   5.8927e+0,   7.9089e-1,   2.6287e-3,   1.2034e-3,
BoneCancellous    ,  4.4060e+10,   1.1422e+1,   5.8920e+0,   7.9090e-1,   2.6283e-3,   1.2032e-3,
BoneCancellous    ,  4.4070e+10,   1.1423e+1,   5.8913e+0,   7.9090e-1,   2.6278e-3,   1.2030e-3,
BoneCancellous    ,  4.4080e+10,   1.1425e+1,   5.8906e+0,   7.9090e-1,   2.6274e-3,   1.2028e-3,
BoneCancellous    ,  4.4090e+10,   1.1426e+1,   5.8900e+0,   7.9090e-1,   2.6270e-3,   1.2026e-3,
BoneCancellous    ,  4.4100e+10,   1.1427e+1,   5.8893e+0,   7.9090e-1,   2.6265e-3,   1.2024e-3,
BoneCancellous    ,  4.4110e+10,   1.1429e+1,   5.8886e+0,   7.9090e-1,   2.6261e-3,   1.2022e-3,
BoneCancellous    ,  4.4120e+10,   1.1430e+1,   5.8879e+0,   7.9090e-1,   2.6256e-3,   1.2020e-3,
BoneCancellous    ,  4.4130e+10,   1.1431e+1,   5.8872e+0,   7.9091e-1,   2.6252e-3,   1.2018e-3,
BoneCancellous    ,  4.4140e+10,   1.1432e+1,   5.8865e+0,   7.9091e-1,   2.6247e-3,   1.2016e-3,
BoneCancellous    ,  4.4150e+10,   1.1434e+1,   5.8858e+0,   7.9091e-1,   2.6243e-3,   1.2014e-3,
BoneCancellous    ,  4.4160e+10,   1.1435e+1,   5.8852e+0,   7.9091e-1,   2.6239e-3,   1.2012e-3,
BoneCancellous    ,  4.4170e+10,   1.1436e+1,   5.8845e+0,   7.9091e-1,   2.6234e-3,   1.2010e-3,
BoneCancellous    ,  4.4180e+10,   1.1438e+1,   5.8838e+0,   7.9091e-1,   2.6230e-3,   1.2008e-3,
BoneCancellous    ,  4.4190e+10,   1.1439e+1,   5.8831e+0,   7.9091e-1,   2.6225e-3,   1.2006e-3,
BoneCancellous    ,  4.4200e+10,   1.1440e+1,   5.8824e+0,   7.9092e-1,   2.6221e-3,   1.2004e-3,
BoneCancellous    ,  4.4210e+10,   1.1441e+1,   5.8817e+0,   7.9092e-1,   2.6216e-3,   1.2002e-3,
BoneCancellous    ,  4.4220e+10,   1.1443e+1,   5.8811e+0,   7.9092e-1,   2.6212e-3,   1.2000e-3,
BoneCancellous    ,  4.4230e+10,   1.1444e+1,   5.8804e+0,   7.9092e-1,   2.6208e-3,   1.1998e-3,
BoneCancellous    ,  4.4240e+10,   1.1445e+1,   5.8797e+0,   7.9092e-1,   2.6203e-3,   1.1995e-3,
BoneCancellous    ,  4.4250e+10,   1.1446e+1,   5.8790e+0,   7.9092e-1,   2.6199e-3,   1.1993e-3,
BoneCancellous    ,  4.4260e+10,   1.1448e+1,   5.8783e+0,   7.9092e-1,   2.6194e-3,   1.1991e-3,
BoneCancellous    ,  4.4270e+10,   1.1449e+1,   5.8777e+0,   7.9092e-1,   2.6190e-3,   1.1989e-3,
BoneCancellous    ,  4.4280e+10,   1.1450e+1,   5.8770e+0,   7.9093e-1,   2.6186e-3,   1.1987e-3,
BoneCancellous    ,  4.4290e+10,   1.1452e+1,   5.8763e+0,   7.9093e-1,   2.6181e-3,   1.1985e-3,
BoneCancellous    ,  4.4300e+10,   1.1453e+1,   5.8756e+0,   7.9093e-1,   2.6177e-3,   1.1983e-3,
BoneCancellous    ,  4.4310e+10,   1.1454e+1,   5.8749e+0,   7.9093e-1,   2.6172e-3,   1.1981e-3,
BoneCancellous    ,  4.4320e+10,   1.1455e+1,   5.8743e+0,   7.9093e-1,   2.6168e-3,   1.1979e-3,
BoneCancellous    ,  4.4330e+10,   1.1457e+1,   5.8736e+0,   7.9093e-1,   2.6164e-3,   1.1977e-3,
BoneCancellous    ,  4.4340e+10,   1.1458e+1,   5.8729e+0,   7.9093e-1,   2.6159e-3,   1.1975e-3,
BoneCancellous    ,  4.4350e+10,   1.1459e+1,   5.8722e+0,   7.9093e-1,   2.6155e-3,   1.1973e-3,
BoneCancellous    ,  4.4360e+10,   1.1461e+1,   5.8715e+0,   7.9094e-1,   2.6150e-3,   1.1971e-3,
